description,total_score,interface_dG,separated_interface_energy,interface_delta_sasa,interface_packstat,interface_delta_hbond_unsat,num_interface_residues,gly_interface_energy,sap_binder,cms,shard
diffused_binder_cyclic_mcl1_shard01_6_dldesign_0_cycle0,3956.406452705957,3879.835047321387,3879.835047321387,897.6860462476814,0.428272400449918,6.0,42.0,0.0,80.44513702392578,114.61753845214844,runlist_09
diffused_binder_cyclic_mcl1_shard01_6_dldesign_0_cycle1,-183.99898913627743,-1.5045122350636009,-1.5045122350636009,370.1631189013119,0.3966816006457154,0.0,22.0,0.0,82.16088104248047,33.63103485107422,runlist_09
diffused_binder_cyclic_mcl1_shard01_6_dldesign_0_cycle2,573.6862358592936,-0.0005719252130802,-0.0005719252130802,0.0,0.4409717791476926,0.0,3.0,0.0,91.55489349365234,4.678704044636106e-06,runlist_09
diffused_binder_cyclic_mcl1_shard01_6_dldesign_0_cycle3,-184.58571338006936,-2.388635456487407,-2.388635456487407,321.0818539768816,0.3819012354688802,2.0,11.0,0.0,114.2176742553711,41.423587799072266,runlist_09
diffused_binder_cyclic_mcl1_shard01_6_dldesign_0_cycle4,1071.439596540751,2.3405676147398253,2.3405676147398253,279.0793342177845,0.4610315949073408,6.0,11.0,0.0,118.74981689453124,42.390018463134766,runlist_09
diffused_binder_cyclic_mcl1_shard01_7_dldesign_0_cycle0,-220.91822614507967,-25.02440772683389,-25.02440772683389,1066.860321951301,0.4214481531302784,4.0,43.0,0.0,75.2914047241211,214.2202911376953,runlist_09
diffused_binder_cyclic_mcl1_shard01_7_dldesign_0_cycle1,-44.43190216747364,6.649090574115803,6.649090574115803,398.0871380531786,0.3677094850284887,0.0,15.0,0.0,84.075439453125,50.22503662109375,runlist_09
diffused_binder_cyclic_mcl1_shard01_7_dldesign_0_cycle2,-153.5544272234618,4.979748524647221e-06,4.979748524647221e-06,0.4468042885105632,0.4138186776763411,0.0,2.0,0.0,111.2866439819336,0.0,runlist_09
diffused_binder_cyclic_mcl1_shard01_7_dldesign_0_cycle3,-154.67360276470947,-8.755156374344182,-8.755156374344182,538.266693286475,0.364682203943844,3.0,29.0,0.0,90.71224212646484,65.19524383544922,runlist_09
diffused_binder_cyclic_mcl1_shard01_7_dldesign_0_cycle4,1642.2508299685358,-9.334282368644152,-9.334282368644152,539.1856518012538,0.4831698104764133,1.0,30.0,0.0,103.31877136230467,69.9205322265625,runlist_09
diffused_binder_cyclic_mcl1_shard01_8_dldesign_0_cycle0,-170.8055121515141,-22.469184643586917,-22.469184643586917,1314.013666855566,0.4061414329929497,7.0,45.0,0.0,64.85124206542969,263.8992614746094,runlist_09
diffused_binder_cyclic_mcl1_shard01_8_dldesign_0_cycle1,-158.18741173239957,4.388967204188617,4.388967204188617,454.2708613497122,0.451020989914397,3.0,26.0,0.0,84.42987823486328,56.5174446105957,runlist_09
diffused_binder_cyclic_mcl1_shard01_8_dldesign_0_cycle2,-112.76002930125864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.22650146484376,0.0843141600489616,runlist_09
diffused_binder_cyclic_mcl1_shard01_8_dldesign_0_cycle3,-189.72358091522696,-2.492713877902105,-2.492713877902105,326.3720788089978,0.4768969410213088,2.0,15.0,0.0,86.88931274414062,28.803733825683597,runlist_09
diffused_binder_cyclic_mcl1_shard01_8_dldesign_0_cycle4,3822.290826417333,-3.046443916638509,-3.046443916638509,268.6406906160223,0.3795872475565423,2.0,15.0,0.0,78.29898071289062,14.702839851379396,runlist_09
diffused_binder_cyclic_mcl1_shard01_9_dldesign_0_cycle0,-231.72040935341596,-34.292399691416506,-34.292399691416506,1251.2034558664952,0.4179028917639735,4.0,51.0,0.0,51.25716018676758,275.5108947753906,runlist_09
diffused_binder_cyclic_mcl1_shard01_9_dldesign_0_cycle1,-185.60975590333751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.19485473632812,,runlist_09
diffused_binder_cyclic_mcl1_shard01_9_dldesign_0_cycle2,-178.7731681851606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.38817596435548,,runlist_09
diffused_binder_cyclic_mcl1_shard01_9_dldesign_0_cycle3,-182.3500115935284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.60831451416016,,runlist_09
diffused_binder_cyclic_mcl1_shard01_9_dldesign_0_cycle4,482.8437920922097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.9032745361328,,runlist_09
diffused_binder_cyclic_mcl1_shard02_0_dldesign_0_cycle0,-190.3860757622901,-7.598981999781245,-7.598981999781245,555.9440938393931,0.4096155921159048,0.0,29.0,0.0,87.9152603149414,80.53372192382812,runlist_10
diffused_binder_cyclic_mcl1_shard02_0_dldesign_0_cycle1,7728.890118492223,4955.469410956294,4955.469410956294,833.9535489827241,0.5599405189168764,10.0,38.0,0.0,83.01947021484375,133.83184814453125,runlist_10
diffused_binder_cyclic_mcl1_shard02_0_dldesign_0_cycle2,-191.46038042393357,-9.757596769403476,-9.757596769403476,610.7142866102649,0.3483584278200513,1.0,29.0,0.0,103.38020324707033,93.19702911376952,runlist_10
diffused_binder_cyclic_mcl1_shard02_0_dldesign_0_cycle3,-135.36773310985524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.41521453857422,,runlist_10
diffused_binder_cyclic_mcl1_shard02_0_dldesign_0_cycle4,1688.5947366805997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.50524139404295,,runlist_10
diffused_binder_cyclic_mcl1_shard02_10_dldesign_0_cycle0,-183.92603104636785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.20535278320312,,runlist_10
diffused_binder_cyclic_mcl1_shard02_10_dldesign_0_cycle1,-164.13700938663607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.67434692382812,,runlist_10
diffused_binder_cyclic_mcl1_shard02_10_dldesign_0_cycle2,-191.62033629841883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.34307098388672,,runlist_10
diffused_binder_cyclic_mcl1_shard02_10_dldesign_0_cycle3,-179.6352920323724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.08544921875,,runlist_10
diffused_binder_cyclic_mcl1_shard02_10_dldesign_0_cycle4,125.86395215501793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.48985290527344,,runlist_10
diffused_binder_cyclic_mcl1_shard02_11_dldesign_0_cycle0,-199.61794422332304,-2.596523846186102,-2.596523846186102,487.64702534616686,0.3671032984811819,0.0,22.0,0.0,87.14602661132812,77.8938217163086,runlist_10
diffused_binder_cyclic_mcl1_shard02_11_dldesign_0_cycle1,1568.1919804127294,-3.3721462601811787,-3.3721462601811787,452.7839726963344,0.3686183618803586,3.0,22.0,0.0,90.77530670166016,84.00814819335938,runlist_10
diffused_binder_cyclic_mcl1_shard02_11_dldesign_0_cycle2,-199.1683202133032,-19.199613264520167,-19.199613264520167,762.6044426190824,0.435807178248133,0.0,37.0,0.0,75.46497344970703,130.26571655273438,runlist_10
diffused_binder_cyclic_mcl1_shard02_11_dldesign_0_cycle3,-200.3613982257429,-4.666952900367903,-4.666952900367903,246.5439612566764,0.3345778565152797,0.0,13.0,0.0,102.96266174316406,28.706199645996094,runlist_10
diffused_binder_cyclic_mcl1_shard02_11_dldesign_0_cycle4,2951.365641650263,19.21451908112425,19.21451908112425,131.9757087759764,0.4361446941875873,0.0,13.0,0.0,135.7857208251953,11.833895683288574,runlist_10
diffused_binder_cyclic_mcl1_shard02_12_dldesign_0_cycle0,-211.03288093289305,-34.988598624622426,-34.988598624622426,1277.7138281374162,0.5441704929941512,5.0,52.0,0.0,61.95835876464844,322.53497314453125,runlist_10
diffused_binder_cyclic_mcl1_shard02_12_dldesign_0_cycle1,-230.26561409579205,-29.626679274216457,-29.626679274216457,1209.2135412631071,0.5219590589618295,3.0,50.0,0.0,64.01658630371094,312.19830322265625,runlist_10
diffused_binder_cyclic_mcl1_shard02_12_dldesign_0_cycle2,-216.37754219009489,-35.227325650736105,-35.227325650736105,1209.1043767361584,0.5861791962926086,4.0,52.0,0.0,69.61669158935547,334.7353820800781,runlist_10
diffused_binder_cyclic_mcl1_shard02_12_dldesign_0_cycle3,-228.13801529634364,-34.93675704823383,-34.93675704823383,1175.338461325187,0.531026740562056,1.0,53.0,0.0,67.73194885253906,315.2832946777344,runlist_10
diffused_binder_cyclic_mcl1_shard02_12_dldesign_0_cycle4,2917.746067725951,-11.228225141643634,-11.228225141643634,967.5544152739308,0.4877523009389686,2.0,53.0,0.0,68.32779693603516,194.6788482666016,runlist_10
diffused_binder_cyclic_mcl1_shard02_13_dldesign_0_cycle0,-195.23754468807795,-5.614996809925856,-5.614996809925856,706.829925340462,0.3495616944003175,3.0,34.0,0.0,79.68599700927734,107.9996566772461,runlist_10
diffused_binder_cyclic_mcl1_shard02_13_dldesign_0_cycle1,-195.7247701764309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.862548828125,,runlist_10
diffused_binder_cyclic_mcl1_shard02_13_dldesign_0_cycle2,-185.437875994904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.42345428466795,,runlist_10
diffused_binder_cyclic_mcl1_shard02_13_dldesign_0_cycle3,-160.8997669778328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.590576171875,,runlist_10
diffused_binder_cyclic_mcl1_shard02_13_dldesign_0_cycle4,964.9439804769409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.84276580810548,,runlist_10
diffused_binder_cyclic_mcl1_shard02_14_dldesign_0_cycle0,-191.45827836760608,-5.038655118567732,-5.038655118567732,406.8305782590638,0.421758211292119,3.0,20.0,0.0,82.39994812011719,77.6566162109375,runlist_10
diffused_binder_cyclic_mcl1_shard02_14_dldesign_0_cycle1,-169.8269080934003,-1.7481664513072983,-1.7481664513072983,306.32707319108863,0.4220687033143248,0.0,14.0,0.0,98.3315658569336,38.16719055175781,runlist_10
diffused_binder_cyclic_mcl1_shard02_14_dldesign_0_cycle2,199.8312278235053,19.6501827928993,19.6501827928993,386.8735217214175,0.428669747163563,2.0,18.0,0.0,101.25170135498048,67.99706268310547,runlist_10
diffused_binder_cyclic_mcl1_shard02_14_dldesign_0_cycle3,-172.66056009129824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.69198608398438,,runlist_10
diffused_binder_cyclic_mcl1_shard02_14_dldesign_0_cycle4,1406.6683262739664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.92520141601562,,runlist_10
diffused_binder_cyclic_mcl1_shard02_15_dldesign_0_cycle0,-224.98188270287324,-20.7763449823546,-20.7763449823546,1222.3671492361016,0.4137916154059075,2.0,48.0,0.0,66.3467025756836,243.1859893798828,runlist_10
diffused_binder_cyclic_mcl1_shard02_15_dldesign_0_cycle1,-188.0030262603128,-9.255879702449109,-9.255879702449109,822.7089821455612,0.4217928019699219,4.0,38.0,0.0,94.91241455078124,182.22311401367188,runlist_10
diffused_binder_cyclic_mcl1_shard02_15_dldesign_0_cycle2,-154.19190082657477,-2.732177301300055,-2.732177301300055,382.6384996840004,0.5486306565178956,7.0,17.0,0.0,91.6228485107422,66.9012451171875,runlist_10
diffused_binder_cyclic_mcl1_shard02_15_dldesign_0_cycle3,-22.63448431651169,-1.093343504923503,-1.093343504923503,131.52285401272565,0.4344444713807341,0.0,7.0,0.0,98.88842010498048,21.058631896972656,runlist_10
diffused_binder_cyclic_mcl1_shard02_15_dldesign_0_cycle4,1060.6553970197651,-0.1001536466899324,-0.1001536466899324,94.87335215372184,0.3731971517416392,0.0,7.0,0.0,98.2310791015625,9.48500156402588,runlist_10
diffused_binder_cyclic_mcl1_shard02_16_dldesign_0_cycle0,-143.89100545969174,-4.703644669287058,-4.703644669287058,614.4489343866636,0.3716275849496694,0.0,30.0,0.0,100.31201171875,72.88164520263672,runlist_10
diffused_binder_cyclic_mcl1_shard02_16_dldesign_0_cycle1,-188.68166132346423,-10.654708389340785,-10.654708389340785,666.4490181389589,0.4862264586344804,1.0,25.0,0.0,114.7482452392578,111.59796905517578,runlist_10
diffused_binder_cyclic_mcl1_shard02_16_dldesign_0_cycle2,-177.34529235159633,1.1476324012696182,1.1476324012696182,0.0,0.4111077985059167,0.0,5.0,0.0,97.02471923828124,0.0,runlist_10
diffused_binder_cyclic_mcl1_shard02_16_dldesign_0_cycle3,-164.2458866729278,19.025341502932747,19.025341502932747,407.75277920774215,0.3668406114801628,2.0,22.0,0.0,91.31282806396484,74.4710922241211,runlist_10
diffused_binder_cyclic_mcl1_shard02_16_dldesign_0_cycle4,1954.1924471284149,22.259501412719143,22.259501412719143,347.14314915275554,0.4766285884727448,2.0,22.0,0.0,110.81104278564452,49.295047760009766,runlist_10
diffused_binder_cyclic_mcl1_shard02_17_dldesign_0_cycle0,848.7901977862091,412.4858335592202,412.4858335592202,581.8460133049937,0.4584039120297914,2.0,25.0,0.0,88.1667709350586,92.49059295654295,runlist_10
diffused_binder_cyclic_mcl1_shard02_17_dldesign_0_cycle1,-179.0956329934915,-9.839279485036457,-9.839279485036457,450.154133850486,0.4673990985250598,6.0,20.0,0.0,86.891357421875,78.76402282714844,runlist_10
diffused_binder_cyclic_mcl1_shard02_17_dldesign_0_cycle2,-151.97230407525387,-9.620465183313769,-9.620465183313769,566.1671078298357,0.4107064821310082,4.0,26.0,0.0,92.39313507080078,100.80487823486328,runlist_10
diffused_binder_cyclic_mcl1_shard02_17_dldesign_0_cycle3,-187.22299161427463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.20001983642578,,runlist_10
diffused_binder_cyclic_mcl1_shard02_17_dldesign_0_cycle4,1500.1909512281077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0556869506836,,runlist_10
diffused_binder_cyclic_mcl1_shard02_18_dldesign_0_cycle0,-198.34577813073184,-1.5274481950501697,-1.5274481950501697,191.65867759641856,0.4145404147286919,0.0,9.0,0.0,84.46418762207031,19.38953018188477,runlist_10
diffused_binder_cyclic_mcl1_shard02_18_dldesign_0_cycle1,-165.94436119116767,-1.823376964331885,-1.823376964331885,77.0065562273961,0.348082877048408,0.0,2.0,0.0,107.1383056640625,11.705300331115724,runlist_10
diffused_binder_cyclic_mcl1_shard02_18_dldesign_0_cycle2,-170.5172876267491,-0.1769102517876888,-0.1769102517876888,0.0,0.3574367084510637,0.0,2.0,0.0,109.59590911865234,0.0005556060932576,runlist_10
diffused_binder_cyclic_mcl1_shard02_18_dldesign_0_cycle3,4080.738405337209,3221.1085515781374,3221.1085515781374,434.21885114373833,0.4712428350822741,6.0,16.0,0.0,103.64725494384766,86.49842834472656,runlist_10
diffused_binder_cyclic_mcl1_shard02_18_dldesign_0_cycle4,3561.087590858689,3043.54044284856,3043.54044284856,307.7238252848746,0.406724772075298,7.0,14.0,0.0,92.486083984375,57.867671966552734,runlist_10
diffused_binder_cyclic_mcl1_shard02_19_dldesign_0_cycle0,-243.0163298141519,-32.19947094703585,-32.19947094703585,1193.265955924387,0.4895817444495425,1.0,51.0,0.0,61.59968566894531,297.7960510253906,runlist_11
diffused_binder_cyclic_mcl1_shard02_19_dldesign_0_cycle1,-231.31349743958867,-28.581360779876377,-28.581360779876377,1194.2224273825564,0.5570563971045972,1.0,54.0,0.0,56.556427001953125,308.8649597167969,runlist_11
diffused_binder_cyclic_mcl1_shard02_19_dldesign_0_cycle2,-197.40545853281287,-6.292160529767699,-6.292160529767699,711.4704920828725,0.4346367138411033,5.0,29.0,0.0,82.6252670288086,104.94550323486328,runlist_11
diffused_binder_cyclic_mcl1_shard02_19_dldesign_0_cycle3,-209.42564064806763,-12.745311514990275,-12.745311514990275,850.0683523778224,0.5496743372916616,5.0,37.0,0.0,98.6517105102539,145.86053466796875,runlist_11
diffused_binder_cyclic_mcl1_shard02_19_dldesign_0_cycle4,3281.2172939501384,16.128273245399157,16.128273245399157,775.9498506413429,0.4112133558342839,7.0,37.0,0.0,95.4730224609375,106.45661163330078,runlist_11
diffused_binder_cyclic_mcl1_shard02_1_dldesign_0_cycle0,-211.68479099354047,-35.2620229098242,-35.2620229098242,1175.4495030507085,0.4528541128748272,3.0,49.0,0.0,65.28564453125,257.4059753417969,runlist_11
diffused_binder_cyclic_mcl1_shard02_1_dldesign_0_cycle1,1048.806009234592,-32.55104942687478,-32.55104942687478,1421.883834359302,0.3964851947655868,6.0,49.0,0.0,64.12570190429688,336.61285400390625,runlist_11
diffused_binder_cyclic_mcl1_shard02_1_dldesign_0_cycle2,-243.8299899886658,-39.32224841659715,-39.32224841659715,1365.453181880196,0.4891436494874687,3.0,49.0,0.0,70.02684783935547,332.3876647949219,runlist_11
diffused_binder_cyclic_mcl1_shard02_1_dldesign_0_cycle3,-219.85258616924213,-28.65980660017067,-28.65980660017067,1175.807179192083,0.4028083054549684,3.0,45.0,0.0,66.31110382080078,263.7768859863281,runlist_11
diffused_binder_cyclic_mcl1_shard02_1_dldesign_0_cycle4,3745.119827920997,-10.602574713209831,-10.602574713209831,930.7484776148164,0.4821641550880047,3.0,45.0,0.0,79.04448699951172,130.1772918701172,runlist_11
diffused_binder_cyclic_mcl1_shard02_20_dldesign_0_cycle0,-167.8380541222224,-0.2589190792201918,-0.2589190792201918,150.56012203457112,0.3354377529360574,0.0,7.0,0.0,91.26093292236328,8.612871170043945,runlist_11
diffused_binder_cyclic_mcl1_shard02_20_dldesign_0_cycle1,-160.9586419895493,-1.8829287045289504,-1.8829287045289504,314.04905363448,0.3673470437048985,0.0,13.0,0.0,94.26016235351562,51.33645248413086,runlist_11
diffused_binder_cyclic_mcl1_shard02_20_dldesign_0_cycle2,-160.0216041737134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.58294677734376,,runlist_11
diffused_binder_cyclic_mcl1_shard02_20_dldesign_0_cycle3,-154.8726152700749,-6.595671443951432,-6.595671443951432,144.70452688009237,0.2845586764090834,0.0,13.0,0.0,103.4025650024414,21.48844718933105,runlist_11
diffused_binder_cyclic_mcl1_shard02_20_dldesign_0_cycle4,916.4090761056729,-7.816420703644269,-7.816420703644269,174.03687935495944,0.4586882134751645,0.0,13.0,0.0,90.1270523071289,22.74365997314453,runlist_11
diffused_binder_cyclic_mcl1_shard02_21_dldesign_0_cycle0,4510.23413049019,3665.64183542656,3665.64183542656,435.9800590134165,0.5322036260216968,8.0,22.0,0.0,84.07940673828125,62.87799835205078,runlist_11
diffused_binder_cyclic_mcl1_shard02_21_dldesign_0_cycle1,11630.028721510613,8765.503071556763,8765.503071556763,627.4158231577705,0.5087130995624323,3.0,32.0,0.0,86.49113464355469,124.58318328857422,runlist_11
diffused_binder_cyclic_mcl1_shard02_21_dldesign_0_cycle2,-186.3494901625593,0.8842760154264511,0.8842760154264511,189.4427377649165,0.4828272446922313,0.0,11.0,0.0,98.69615936279295,20.161191940307617,runlist_11
diffused_binder_cyclic_mcl1_shard02_21_dldesign_0_cycle3,-39.18830817114331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.18549346923828,,runlist_11
diffused_binder_cyclic_mcl1_shard02_21_dldesign_0_cycle4,1096.823726442441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.7940673828125,,runlist_11
diffused_binder_cyclic_mcl1_shard02_22_dldesign_0_cycle0,-142.69977798445538,-0.2083861093528867,-0.2083861093528867,369.24892319613616,0.4453953374465592,0.0,17.0,0.0,87.71307373046875,42.94191360473633,runlist_11
diffused_binder_cyclic_mcl1_shard02_22_dldesign_0_cycle1,-178.32139503389692,-1.5937669254591356,-1.5937669254591356,291.06567374406427,0.4565834672565611,0.0,7.0,0.0,90.42413330078124,33.92185592651367,runlist_11
diffused_binder_cyclic_mcl1_shard02_22_dldesign_0_cycle2,-152.16847173076732,-1.7545522866768692,-1.7545522866768692,403.1862376966728,0.532933027263453,2.0,17.0,0.0,90.61382293701172,54.37360763549805,runlist_11
diffused_binder_cyclic_mcl1_shard02_22_dldesign_0_cycle3,-191.5046314546173,-6.950786017128564,-6.950786017128564,418.6815965906723,0.3779445213681333,0.0,15.0,0.0,92.39220428466795,70.88725280761719,runlist_11
diffused_binder_cyclic_mcl1_shard02_22_dldesign_0_cycle4,1981.3157054573048,-2.214823115115962,-2.214823115115962,244.7772846886756,0.4780175845057329,1.0,17.0,0.0,98.5771484375,20.175811767578125,runlist_11
diffused_binder_cyclic_mcl1_shard02_23_dldesign_0_cycle0,-205.903046233022,-16.481311078949062,-16.481311078949062,989.983734575537,0.4767827937445096,1.0,43.0,0.0,78.11136627197266,175.30430603027344,runlist_11
diffused_binder_cyclic_mcl1_shard02_23_dldesign_0_cycle1,6326.986041343134,5722.706431630533,5722.706431630533,1330.079112339418,0.4171085690939861,14.0,41.0,0.0,75.53060913085938,269.5965881347656,runlist_11
diffused_binder_cyclic_mcl1_shard02_23_dldesign_0_cycle2,-221.571857462758,-24.297207536519124,-24.297207536519124,1133.7864847377089,0.4651802577846814,5.0,40.0,0.0,71.0088882446289,243.9328765869141,runlist_11
diffused_binder_cyclic_mcl1_shard02_23_dldesign_0_cycle3,-203.67664058132135,-7.86775632373417,-7.86775632373417,1212.5254625376538,0.4293904434451808,5.0,42.0,0.0,85.10755920410156,268.53662109375,runlist_11
diffused_binder_cyclic_mcl1_shard02_23_dldesign_0_cycle4,6784.747775429381,16.442954429035495,16.442954429035495,1045.7153865677285,0.4555452004736929,5.0,42.0,0.0,76.59780883789062,198.2198638916016,runlist_11
diffused_binder_cyclic_mcl1_shard02_24_dldesign_0_cycle0,-214.2260546132348,-13.670620393897876,-13.670620393897876,827.0710719095418,0.3678547279822727,0.0,34.0,0.0,74.16004180908203,121.58119201660156,runlist_11
diffused_binder_cyclic_mcl1_shard02_24_dldesign_0_cycle1,-173.91320978342856,-1.75841552494731,-1.75841552494731,645.7174542924477,0.4629566515623355,4.0,30.0,0.0,90.71920776367188,102.96347045898438,runlist_11
diffused_binder_cyclic_mcl1_shard02_24_dldesign_0_cycle2,-197.22270405528724,-15.750196165698412,-15.750196165698412,868.3709919249563,0.4659259112535497,3.0,40.0,0.0,88.98204803466797,125.50225067138672,runlist_11
diffused_binder_cyclic_mcl1_shard02_24_dldesign_0_cycle3,-221.31639150163323,-20.379424254749186,-20.379424254749186,932.6868402820814,0.4557579820942242,5.0,37.0,0.0,82.28130340576172,157.4949951171875,runlist_11
