description,total_score,interface_dG,separated_interface_energy,interface_delta_sasa,interface_packstat,interface_delta_hbond_unsat,num_interface_residues,gly_interface_energy,sap_binder,cms,shard
diffused_binder_cyclic_mcl1_207_dldesign_0_cycle4,859.7350639783781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.5051498413086,,runlist_12
diffused_binder_cyclic_mcl1_208_dldesign_0_cycle0,-189.52692045610283,-8.202347861409464,-8.202347861409464,1096.845924015624,0.5100178874202128,0.0,45.0,0.0,67.21697998046875,274.55694580078125,runlist_12
diffused_binder_cyclic_mcl1_208_dldesign_0_cycle1,-210.2888215768506,-6.669613818813758,-6.669613818813758,389.848066973044,0.4517451414565495,2.0,15.0,0.0,89.60443115234375,65.83883666992188,runlist_12
diffused_binder_cyclic_mcl1_208_dldesign_0_cycle2,3250.735734159367,-5.795145866183248,-5.795145866183248,332.7479061928732,0.3490126063254369,2.0,15.0,0.0,92.49603271484376,52.92935180664063,runlist_12
diffused_binder_cyclic_mcl1_208_dldesign_0_cycle3,3250.5549050786985,-5.795145866183702,-5.795145866183702,332.7479061928732,0.4179540084778242,2.0,15.0,0.0,92.52903747558594,52.929317474365234,runlist_12
diffused_binder_cyclic_mcl1_208_dldesign_0_cycle4,5378.524772560466,10.823664233628053,10.823664233628053,208.689390997869,0.4178108755213845,2.0,15.0,0.0,92.0382843017578,27.2353458404541,runlist_12
diffused_binder_cyclic_mcl1_209_dldesign_0_cycle0,-189.55443777759123,-11.028422082703202,-11.028422082703202,795.7487881057775,0.3612093747349251,1.0,33.0,0.0,80.34934997558594,116.74838256835938,runlist_12
diffused_binder_cyclic_mcl1_209_dldesign_0_cycle1,-113.10136315310666,-4.0804102129182525,-4.0804102129182525,801.5101587517055,0.507167248468451,6.0,27.0,0.0,102.0375518798828,126.12572479248048,runlist_12
diffused_binder_cyclic_mcl1_209_dldesign_0_cycle2,-195.4115897559879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.97113800048828,,runlist_12
diffused_binder_cyclic_mcl1_209_dldesign_0_cycle3,-185.34975828538512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.68597412109376,,runlist_12
diffused_binder_cyclic_mcl1_209_dldesign_0_cycle4,5947.351179399025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.94952392578124,,runlist_12
diffused_binder_cyclic_mcl1_20_dldesign_0_cycle0,3679.5717188897,3644.5037471666506,3644.5037471666506,891.2551595436695,0.4306209148958895,8.0,35.0,0.0,80.21643829345703,135.241455078125,runlist_12
diffused_binder_cyclic_mcl1_20_dldesign_0_cycle1,-151.34949489587513,-9.29316659079052,-9.29316659079052,725.5324236977373,0.4383989479805142,2.0,32.0,0.0,96.86647033691406,136.98318481445312,runlist_12
diffused_binder_cyclic_mcl1_20_dldesign_0_cycle2,-155.07289233176394,-9.660782773517411,-9.660782773517411,643.2399943258264,0.3599951186837797,0.0,29.0,0.0,99.54949188232422,104.78199005126952,runlist_12
diffused_binder_cyclic_mcl1_20_dldesign_0_cycle3,-133.90260060307304,-0.2151732241725312,-0.2151732241725312,33.556429358619326,0.4398680491480702,0.0,8.0,0.0,112.47071838378906,0.2668949663639068,runlist_12
diffused_binder_cyclic_mcl1_20_dldesign_0_cycle4,1207.006325855894,-0.2151755147393714,-0.2151755147393714,33.556429358619354,0.3634288976332162,0.0,8.0,0.0,131.30662536621094,0.2684180438518524,runlist_12
diffused_binder_cyclic_mcl1_210_dldesign_0_cycle0,-204.73693484874397,-12.424803074126572,-12.424803074126572,785.7951676246352,0.4600313023060174,4.0,39.0,0.0,68.5221176147461,153.0878143310547,runlist_12
diffused_binder_cyclic_mcl1_210_dldesign_0_cycle1,-194.46420474579037,-6.022193319948684,-6.022193319948684,781.5756596250137,0.491768079416296,2.0,25.0,0.0,70.90180206298828,142.7379913330078,runlist_12
diffused_binder_cyclic_mcl1_210_dldesign_0_cycle2,-172.88853947022707,-0.1852558423195205,-0.1852558423195205,54.99648828317598,0.4108872969537302,0.0,3.0,0.0,91.13007354736328,0.3299594521522522,runlist_12
diffused_binder_cyclic_mcl1_210_dldesign_0_cycle3,-180.29624983291583,-0.1506808399328747,-0.1506808399328747,47.73268391799917,0.4422250012850963,0.0,3.0,0.0,107.91262817382812,0.3479480147361755,runlist_12
diffused_binder_cyclic_mcl1_210_dldesign_0_cycle4,1827.1864808269752,-0.1564926080948225,-0.1564926080948225,37.27958123301147,0.2759996085549075,0.0,3.0,0.0,103.83789825439452,0.3054011762142181,runlist_12
diffused_binder_cyclic_mcl1_211_dldesign_0_cycle0,-203.8149560714918,-7.327227265305908,-7.327227265305908,569.7876731293051,0.468585762146713,4.0,20.0,0.0,71.07929992675781,103.18780517578124,runlist_12
diffused_binder_cyclic_mcl1_211_dldesign_0_cycle1,-162.45889377236225,-8.539378264622712,-8.539378264622712,539.0760839093234,0.4389630557760349,4.0,22.0,0.0,86.08098602294922,107.4795379638672,runlist_12
diffused_binder_cyclic_mcl1_211_dldesign_0_cycle2,-148.97689505465095,-7.090260817906369,-7.090260817906369,412.94616541593865,0.4088707719998322,2.0,15.0,0.0,97.65631103515624,63.071083068847656,runlist_12
diffused_binder_cyclic_mcl1_211_dldesign_0_cycle3,-104.41045857932482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.07613372802734,,runlist_12
diffused_binder_cyclic_mcl1_211_dldesign_0_cycle4,1552.8991003985072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.42340850830078,,runlist_12
diffused_binder_cyclic_mcl1_212_dldesign_0_cycle0,-175.29325239455744,-11.559592303984772,-11.559592303984772,804.2890564726931,0.4149732648524128,4.0,33.0,0.0,83.265380859375,130.841064453125,runlist_12
diffused_binder_cyclic_mcl1_212_dldesign_0_cycle1,-187.21655109972028,-20.6656888908436,-20.6656888908436,854.741839908435,0.4362704757790461,2.0,30.0,0.0,88.1303939819336,193.62928771972656,runlist_12
diffused_binder_cyclic_mcl1_212_dldesign_0_cycle2,465.1156552970156,7.539044669377461,7.539044669377461,499.8849249953007,0.383912272633485,1.0,18.0,0.0,80.60910034179688,78.45358276367188,runlist_12
diffused_binder_cyclic_mcl1_212_dldesign_0_cycle3,-174.5402046265662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.60740661621094,,runlist_12
diffused_binder_cyclic_mcl1_212_dldesign_0_cycle4,1907.1833872096051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.2086181640625,,runlist_12
diffused_binder_cyclic_mcl1_213_dldesign_0_cycle0,810.6027279840719,319.75852301914426,319.75852301914426,385.74100471936447,0.3901149074676414,2.0,19.0,0.0,83.25453186035156,70.0506820678711,runlist_12
diffused_binder_cyclic_mcl1_213_dldesign_0_cycle1,-162.87820183542135,-6.867769763447285,-6.867769763447285,322.1551538966693,0.3353768249009266,0.0,12.0,0.0,103.0831527709961,61.5649642944336,runlist_12
diffused_binder_cyclic_mcl1_213_dldesign_0_cycle2,-151.72844099380688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.91930389404295,,runlist_12
diffused_binder_cyclic_mcl1_213_dldesign_0_cycle3,-182.5986903714316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.61063385009766,,runlist_12
diffused_binder_cyclic_mcl1_213_dldesign_0_cycle4,1554.4543827758848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.9885025024414,,runlist_12
diffused_binder_cyclic_mcl1_214_dldesign_0_cycle0,-211.95159052975472,-17.65545722679093,-17.65545722679093,885.0511268573226,0.4694549628887349,3.0,40.0,0.0,73.97997283935547,168.68930053710938,runlist_13
diffused_binder_cyclic_mcl1_214_dldesign_0_cycle1,-215.64413768958357,-25.10268980603712,-25.10268980603712,1080.8285875629756,0.4704979270173354,4.0,42.0,0.0,72.08787536621094,208.826416015625,runlist_13
diffused_binder_cyclic_mcl1_214_dldesign_0_cycle2,-218.5936638776647,-7.975290566725704,-7.975290566725704,431.4871936678381,0.4362865318542494,2.0,21.0,0.0,98.15115356445312,63.127254486083984,runlist_13
diffused_binder_cyclic_mcl1_214_dldesign_0_cycle3,-177.551059427045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.2748031616211,0.0220287386327981,runlist_13
diffused_binder_cyclic_mcl1_214_dldesign_0_cycle4,2230.8835266871897,0.0156023646900393,0.0156023646900393,0.0,0.254718696376968,0.0,2.0,0.0,110.5608139038086,0.0010313856182619,runlist_13
diffused_binder_cyclic_mcl1_215_dldesign_0_cycle0,-186.91377231167488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.68887329101562,,runlist_13
diffused_binder_cyclic_mcl1_215_dldesign_0_cycle1,8309.568338647943,6276.989260020347,6276.989260020347,837.9886959142028,0.5393335469637925,7.0,30.0,0.0,97.87767028808594,140.54354858398438,runlist_13
diffused_binder_cyclic_mcl1_215_dldesign_0_cycle2,-205.50556180174976,-6.5233938006371375,-6.5233938006371375,337.2089134618384,0.4323839657103452,0.0,19.0,0.0,89.7178726196289,54.82620620727539,runlist_13
diffused_binder_cyclic_mcl1_215_dldesign_0_cycle3,-201.95429836418103,-7.449446634860436,-7.449446634860436,559.5304274144668,0.3362252993519279,0.0,21.0,0.0,91.6167449951172,61.45282745361328,runlist_13
diffused_binder_cyclic_mcl1_215_dldesign_0_cycle4,2314.9461060962167,-6.592407586288914,-6.592407586288914,404.04213940483214,0.4484121463602027,0.0,21.0,0.0,94.52117156982422,23.94968032836914,runlist_13
diffused_binder_cyclic_mcl1_216_dldesign_0_cycle0,-242.2938797756442,-23.238208473077435,-23.238208473077435,1201.3885863938478,0.5075455952307799,4.0,44.0,0.0,65.5010757446289,255.6712646484375,runlist_13
diffused_binder_cyclic_mcl1_216_dldesign_0_cycle1,-252.22328226804115,-30.0973767144082,-30.0973767144082,1085.0986480547538,0.4586999090118743,4.0,45.0,0.0,71.15861511230469,259.4353942871094,runlist_13
diffused_binder_cyclic_mcl1_216_dldesign_0_cycle2,-69.54263062759675,-27.29733645422334,-27.29733645422334,1085.3260528207602,0.3806112725087357,3.0,45.0,0.0,79.15202331542969,249.8990173339844,runlist_13
diffused_binder_cyclic_mcl1_216_dldesign_0_cycle3,-70.75216090055531,-27.946621467181785,-27.946621467181785,1091.2849094108058,0.3266295753188623,3.0,45.0,0.0,75.4500503540039,247.1075592041016,runlist_13
diffused_binder_cyclic_mcl1_216_dldesign_0_cycle4,3795.647910229825,-26.38383029028165,-26.38383029028165,899.3062315137984,0.4094119758989621,5.0,45.0,0.0,82.10782623291016,129.2135772705078,runlist_13
diffused_binder_cyclic_mcl1_217_dldesign_0_cycle0,-225.4775675048487,-19.526957343944787,-19.526957343944787,1213.527847790678,0.4591323402829838,4.0,48.0,0.0,66.4555892944336,249.52540588378903,runlist_13
diffused_binder_cyclic_mcl1_217_dldesign_0_cycle1,-204.49105211568636,-12.618813316998086,-12.618813316998086,865.8686396846925,0.4306746977707494,5.0,36.0,0.0,86.38423156738281,166.15956115722656,runlist_13
diffused_binder_cyclic_mcl1_218_dldesign_0_cycle0,-123.5967674200674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.3826904296875,,runlist_13
diffused_binder_cyclic_mcl1_218_dldesign_0_cycle1,-103.67495900143987,-4.912752053732518,-4.912752053732518,260.3888049406686,0.4802575751687052,2.0,13.0,0.0,105.78997039794922,31.74689674377441,runlist_13
diffused_binder_cyclic_mcl1_218_dldesign_0_cycle2,-161.11749020281758,0.2923012447874669,0.2923012447874669,34.02330105501839,0.4989373131663038,0.0,5.0,0.0,98.43279266357422,0.434335321187973,runlist_13
diffused_binder_cyclic_mcl1_218_dldesign_0_cycle3,-198.95930797958613,-6.493262278435083,-6.493262278435083,513.8097745722043,0.433362958974242,1.0,23.0,0.0,107.34207916259766,92.62116241455078,runlist_13
diffused_binder_cyclic_mcl1_218_dldesign_0_cycle4,1673.557573361916,-6.791752751611398,-6.791752751611398,548.6404726962141,0.4152549816696144,1.0,23.0,0.0,99.13871002197266,102.46609497070312,runlist_13
diffused_binder_cyclic_mcl1_219_dldesign_0_cycle0,-230.53663645564987,-21.098598927138767,-21.098598927138767,1231.5678501919713,0.507323898009022,1.0,51.0,0.0,64.13272857666016,258.7994384765625,runlist_13
diffused_binder_cyclic_mcl1_219_dldesign_0_cycle1,1301.0485281045214,-13.792760523213444,-13.792760523213444,1094.162166131417,0.3228429472812694,4.0,51.0,0.0,62.1947135925293,220.1096954345703,runlist_13
diffused_binder_cyclic_mcl1_219_dldesign_0_cycle2,1304.8538267488316,-16.201908122340512,-16.201908122340512,1107.5850357443903,0.4377995427521801,2.0,51.0,0.0,63.27115631103516,233.384033203125,runlist_13
diffused_binder_cyclic_mcl1_219_dldesign_0_cycle3,1311.0248250936538,-16.63993185087648,-16.63993185087648,1111.1176286925404,0.3464457203344629,5.0,51.0,0.0,63.77620315551758,231.64620971679688,runlist_13
diffused_binder_cyclic_mcl1_219_dldesign_0_cycle4,2516.198170756184,-11.882746862413596,-11.882746862413596,987.1221780611748,0.3795323483552625,3.0,51.0,0.0,70.31015014648438,151.06967163085938,runlist_13
diffused_binder_cyclic_mcl1_221_dldesign_0_cycle0,592.5901709926176,-10.79628744442499,-10.79628744442499,657.6446775777074,0.3335925850913073,3.0,27.0,0.0,83.70943450927734,86.05498504638672,runlist_13
diffused_binder_cyclic_mcl1_221_dldesign_0_cycle1,-210.2465731782,-25.615851347474887,-25.615851347474887,948.0089306449612,0.4460470697345048,1.0,30.0,0.0,85.01129150390625,206.93557739257807,runlist_13
diffused_binder_cyclic_mcl1_221_dldesign_0_cycle2,-212.9720030793648,-20.46987436393391,-20.46987436393391,928.363271873946,0.3351467562165703,0.0,31.0,0.0,84.51903533935547,193.05844116210935,runlist_13
diffused_binder_cyclic_mcl1_221_dldesign_0_cycle3,-198.3613497289924,-21.09105800734912,-21.09105800734912,916.7216620245016,0.4432129860438679,0.0,31.0,0.0,91.11993408203124,192.33172607421875,runlist_13
diffused_binder_cyclic_mcl1_221_dldesign_0_cycle4,1503.84292952786,-19.7727096156993,-19.7727096156993,732.2109997721728,0.4222199474455366,0.0,31.0,0.0,95.82948303222656,125.70166015625,runlist_13
diffused_binder_cyclic_mcl1_223_dldesign_0_cycle0,-194.04503603031696,-11.798342880169857,-11.798342880169857,679.8922188984634,0.522272322682662,2.0,35.0,0.0,94.06898498535156,86.95968627929688,runlist_13
diffused_binder_cyclic_mcl1_223_dldesign_0_cycle1,-186.7515790730284,0.3835081535594895,0.3835081535594895,88.23127285320008,0.4730838205340236,1.0,9.0,0.0,101.09297943115234,2.078804016113281,runlist_13
diffused_binder_cyclic_mcl1_223_dldesign_0_cycle2,-106.30579163245658,-0.5362608297166105,-0.5362608297166105,237.14074780844288,0.4262319390790454,0.0,12.0,0.0,82.78179931640625,28.058992385864254,runlist_13
diffused_binder_cyclic_mcl1_223_dldesign_0_cycle3,-178.288099582578,-4.364240477183529,-4.364240477183529,167.86327745374848,0.3718104885550679,1.0,7.0,0.0,97.6895751953125,33.99887466430664,runlist_13
diffused_binder_cyclic_mcl1_223_dldesign_0_cycle4,1764.389755793834,-1.0438842627479517,-1.0438842627479517,154.99857964960054,0.5072434753616497,0.0,7.0,0.0,96.0182113647461,29.43594741821289,runlist_13
diffused_binder_cyclic_mcl1_224_dldesign_0_cycle0,-200.37631834698087,-4.833099056028516,-4.833099056028516,839.6781668731142,0.3568634304030237,2.0,30.0,0.0,71.03428649902344,136.79173278808594,runlist_13
diffused_binder_cyclic_mcl1_224_dldesign_0_cycle1,-214.31092626365825,-9.523682553555062,-9.523682553555062,786.523326745586,0.5564496069839393,2.0,24.0,0.0,85.45133972167969,121.3118667602539,runlist_13
diffused_binder_cyclic_mcl1_224_dldesign_0_cycle2,-204.56645437359836,-4.1818018544472295,-4.1818018544472295,248.63408224165696,0.5240637819887295,2.0,10.0,0.0,93.76649475097656,37.4853401184082,runlist_13
diffused_binder_cyclic_mcl1_224_dldesign_0_cycle3,-207.7999919860725,-7.166330335826302,-7.166330335826302,218.31677453522872,0.3482445282544145,0.0,9.0,0.0,95.70142364501952,41.13087463378906,runlist_13
diffused_binder_cyclic_mcl1_224_dldesign_0_cycle4,2969.0201296082973,-4.186565208361571,-4.186565208361571,83.9375999958971,0.4567294432027565,0.0,8.0,0.0,108.4524154663086,7.262928009033203,runlist_14
diffused_binder_cyclic_mcl1_225_dldesign_0_cycle0,-191.27197636188916,-20.019914637996948,-20.019914637996948,1240.1065749121258,0.4319125526303716,3.0,46.0,0.0,63.12076568603516,255.21165466308597,runlist_14
diffused_binder_cyclic_mcl1_225_dldesign_0_cycle1,-203.4455569853029,-20.47525252068118,-20.47525252068118,1219.0709204107857,0.4595824446695492,5.0,45.0,0.0,65.06382751464844,256.6062927246094,runlist_14
diffused_binder_cyclic_mcl1_225_dldesign_0_cycle2,-204.2276150555474,-20.377099948161515,-20.377099948161515,1333.961577867932,0.4990885347825444,4.0,43.0,0.0,75.89529418945312,254.01370239257807,runlist_14
diffused_binder_cyclic_mcl1_225_dldesign_0_cycle3,-209.14414360117945,-21.38167756812101,-21.38167756812101,1266.7054547686714,0.4105897723036906,4.0,41.0,0.0,69.83113098144531,244.17404174804688,runlist_14
diffused_binder_cyclic_mcl1_225_dldesign_0_cycle4,3570.142205757766,39.8320366436862,39.8320366436862,1015.5672206583656,0.4497124331332312,3.0,41.0,0.0,72.20728302001953,147.8129425048828,runlist_14
diffused_binder_cyclic_mcl1_226_dldesign_0_cycle0,-174.25793507487745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.75765228271484,,runlist_14
diffused_binder_cyclic_mcl1_226_dldesign_0_cycle1,-148.90950056344371,-0.2116074961096785,-0.2116074961096785,82.22305835190801,0.4642361677700171,0.0,4.0,0.0,99.77339935302734,11.562081336975098,runlist_14
diffused_binder_cyclic_mcl1_226_dldesign_0_cycle2,-160.1477959816837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.14180755615234,,runlist_14
diffused_binder_cyclic_mcl1_226_dldesign_0_cycle3,-159.06948839022394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.21729278564452,,runlist_14
diffused_binder_cyclic_mcl1_226_dldesign_0_cycle4,283.01827152470435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.85216522216795,,runlist_14
diffused_binder_cyclic_mcl1_227_dldesign_0_cycle0,-190.22881447317903,5.6388671509921544e-11,5.6388671509921544e-11,0.0,0.4648846952224537,0.0,2.0,0.0,80.37881469726562,0.0,runlist_14
diffused_binder_cyclic_mcl1_227_dldesign_0_cycle1,-165.78657048187327,5.2295945351943366e-12,5.2295945351943366e-12,0.0,0.4091062253238035,0.0,2.0,0.0,100.11743927001952,0.0,runlist_14
diffused_binder_cyclic_mcl1_227_dldesign_0_cycle2,-148.24929963405725,-10.433893823206006,-10.433893823206006,477.033259285769,0.5434252995433525,3.0,25.0,0.0,100.14693450927734,92.94452667236328,runlist_14
diffused_binder_cyclic_mcl1_227_dldesign_0_cycle3,3186.369234528964,-10.078116033006154,-10.078116033006154,533.7936316101425,0.492698536246231,3.0,25.0,0.0,78.07826232910156,93.84857940673828,runlist_14
diffused_binder_cyclic_mcl1_227_dldesign_0_cycle4,524.6933310758919,-9.78800951166761,-9.78800951166761,443.2188237215913,0.4879943241995035,2.0,25.0,0.0,78.81063079833984,74.09962463378906,runlist_14
diffused_binder_cyclic_mcl1_228_dldesign_0_cycle0,-217.2335028509362,-26.91908046002948,-26.91908046002948,1299.7032003552172,0.4404117829603007,7.0,49.0,0.0,68.85212707519531,283.8394470214844,runlist_14
diffused_binder_cyclic_mcl1_228_dldesign_0_cycle1,-221.30815483178023,-32.19110590721587,-32.19110590721587,1243.1847927213214,0.4327434197664599,7.0,50.0,0.0,67.76652526855469,303.6590270996094,runlist_14
diffused_binder_cyclic_mcl1_228_dldesign_0_cycle2,-234.3919912677308,-30.72229368710174,-30.72229368710174,1265.7683525866898,0.4058376015669012,6.0,49.0,0.0,62.93204116821289,282.5986633300781,runlist_14
diffused_binder_cyclic_mcl1_228_dldesign_0_cycle3,-221.6049784185271,-25.066992906440163,-25.066992906440163,1313.5070171662592,0.4037650595811014,5.0,51.0,0.0,65.35061645507812,281.2586975097656,runlist_14
diffused_binder_cyclic_mcl1_228_dldesign_0_cycle4,2569.239656522815,490.6788644119442,490.6788644119442,1094.8654019506494,0.4941947781964122,2.0,51.0,0.0,63.60579681396485,182.92515563964844,runlist_14
diffused_binder_cyclic_mcl1_229_dldesign_0_cycle0,-171.79108628492526,-15.083979195858577,-15.083979195858577,1092.1462487892124,0.4388795743769796,4.0,42.0,0.0,92.96926879882812,180.46841430664065,runlist_14
diffused_binder_cyclic_mcl1_229_dldesign_0_cycle1,-212.44884145935356,-9.337546023310864,-9.337546023310864,653.8065201411371,0.4882116879597318,2.0,30.0,0.0,82.96420288085938,98.8559341430664,runlist_14
diffused_binder_cyclic_mcl1_229_dldesign_0_cycle2,794.1057220641135,-4.962523630525226,-4.962523630525226,700.2221010353928,0.4373810890379292,2.0,30.0,0.0,97.75333404541016,111.98172760009766,runlist_14
diffused_binder_cyclic_mcl1_229_dldesign_0_cycle3,1563.4387028637984,-6.975248742509237,-6.975248742509237,631.1694911445063,0.3515690830517275,2.0,30.0,0.0,83.03058624267578,95.82225799560548,runlist_14
diffused_binder_cyclic_mcl1_229_dldesign_0_cycle4,2947.581127337341,-6.225244476984855,-6.225244476984855,533.0605700532482,0.3638013337239671,2.0,30.0,0.0,89.6128921508789,59.94858932495117,runlist_14
diffused_binder_cyclic_mcl1_22_dldesign_0_cycle0,-201.41471480407807,-6.302172420910011,-6.302172420910011,801.6314474991905,0.3844343843230499,1.0,35.0,0.0,75.5209732055664,92.84251403808594,runlist_14
diffused_binder_cyclic_mcl1_22_dldesign_0_cycle1,-184.1804589986841,-11.820460109611505,-11.820460109611505,1022.7351327559288,0.4004160881309123,4.0,38.0,0.0,70.86107635498047,150.6078643798828,runlist_14
